Date,region_name,RR,ALTI,PMERM,INST,GLOT,DHUMI40,NEIGETOTX,NEIG,BROU,ORAG,GRESIL,GRELE,ROSEE,VERGLAS,SOLNEIGE,GELEE,FUMEE,BRUME,ECLAIR,TX,TNSOL,FXY,DRR,year,region_key,population,density,superf,Consumption,Workday?,day_of_week
2014-02-10,Hauts-de-France,0.3579710144927536,92.51428571428572,994.8166666666666,146.77777777777777,525.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.093181818181819,1.7722222222222221,8.028125,20.125,2014,hauts-de-france,6006156.0,187.64443013901055,32008.17629146,337133.0,1,0
2014-02-10,Normandie,0.6641975308641975,121.26829268292683,995.82,178.73333333333332,583.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.952542372881357,2.5142857142857147,9.027586206896553,67.125,2014,normandie,3335645.0,110.75048896731153,30118.55776984,190095.0,1,0
2014-02-10,Nouvelle-Aquitaine,10.938636363636363,260.49838187702267,998.8913043478261,53.57575757575758,365.825,0.0,3.1278195488721803,0.4473684210526316,0.18518518518518517,0.14285714285714285,0.09090909090909091,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,8.479735682819383,4.845945945945946,11.068,344.2,2014,nouvelle-aquitaine,5879144.0,69.0825840391532,85103.12811501,310708.0,1,0
2014-02-10,Occitanie,9.135593220338983,582.3192488262911,998.0952380952381,64.6923076923077,461.0,25.350877192982455,16.37219730941704,0.6935483870967742,0.25925925925925924,0.0,0.0,0.16666666666666666,0.0,0.07692307692307693,0.1,0.0,0.0,0.05,0.0,8.434137931034483,4.440476190476191,13.017757009345795,422.3333333333333,2014,occitanie,5730753.0,78.06166422804614,73413.15428862,252392.0,1,0
2014-02-10,Pays de la Loire,1.536046511627907,73.03488372093024,997.7111111111111,146.75,564.5294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981538461538461,4.126666666666667,8.327586206896552,181.875,2014,pays de la loire,3690659.0,114.03792841666922,32363.43426474,195961.0,1,0
2014-02-10,Provence-Alpes-Côte d'Azur,12.690909090909091,799.0925925925926,997.8555555555556,23.473684210526315,273.6470588235294,0.0,56.415841584158414,0.7213114754098361,0.24,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,5.790123456790123,4.851851851851852,10.993975903614459,346.2,2014,provence-alpes-cote d'azur,4983438.0,157.33226458606615,31674.60922978,293194.0,1,0
2014-02-10,Île-de-France,0.08392857142857144,102.39655172413794,995.2444444444445,179.42857142857142,582.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.153191489361701,2.231578947368421,6.321739130434783,10.5,2014,ile-de-france,12027565.0,996.9229508726819,12064.68863965,500358.0,1,0
2014-02-11,Auvergne-Rhône-Alpes,1.370503597122302,834.2452504317789,1009.6666666666666,317.77272727272725,928.3877551020408,12.30952380952381,35.26900584795322,0.8591549295774648,0.3488372093023256,0.0,0.0,0.0,0.041666666666666664,0.25,0.0,0.0,0.0,0.23076923076923078,0.0,5.620197044334976,-1.3647058823529412,6.1674999999999995,207.5,2014,auvergne-rhone-alpes,7820966.0,110.4725741488523,70795.5441453,446445.0,1,1
2014-02-11,Bourgogne-Franche-Comté,1.386784140969163,391.4585152838428,1008.6700000000001,214.22222222222223,746.6666666666666,0.0,1.8357142857142856,0.5833333333333334,0.375,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7.719496855345913,0.34736842105263155,6.019047619047619,160.0,2014,bourgogne-franche-comte,2820623.0,58.785502170915194,47981.60933965,147557.0,1,1
2014-02-11,Bretagne,14.661176470588236,92.70114942528735,1002.73125,176.52631578947367,453.09090909090907,0.0,0.0,0.0,0.0,0.0,0.1,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,9.021212121212121,0.8863636363636364,12.923255813953489,421.625,2014,bretagne,3276543.0,119.6551776431371,27383.21119519,165916.0,1,1
2014-02-11,Centre-Val de Loire,3.4865168539325846,156.6759776536313,1007.2888888888889,104.375,396.8181818181818,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,7.651694915254237,-0.41621621621621624,8.207692307692309,291.25,2014,centre-val de loire,2577435.0,65.29864923314861,39471.49030292,143426.0,1,1
2014-02-11,Corse,3.9694444444444446,449.28,1005.0999999999999,158.6,604.6666666666666,0.0,9.090909090909092,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.570212765957447,4.92,8.566666666666666,95.0,2014,corse,324212.0,37.02493412127041,8756.58546584,,1,1
2014-02-11,Grand Est,1.373913043478261,295.16450216450215,1006.9466666666667,208.76,658.5151515151515,0.0,1.2769230769230768,0.4,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,7.706535947712418,1.1229166666666666,7.48103448275862,174.33333333333334,2014,grand est,5554645.0,96.26931159277544,57699.02067542,312099.0,1,1
2014-02-11,Hauts-de-France,4.5685714285714285,91.53521126760563,1001.9833333333332,86.77777777777777,363.44444444444446,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.091111111111112,1.3611111111111112,11.33030303030303,303.22222222222223,2014,hauts-de-france,6006156.0,187.64443013901055,32008.17629146,353018.0,1,1
2014-02-11,Normandie,7.720731707317073,120.67469879518072,1002.5200000000001,38.266666666666666,236.21428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.04406779661017,0.7857142857142857,12.014285714285714,298.875,2014,normandie,3335645.0,110.75048896731153,30118.55776984,202414.0,1,1
2014-02-11,Nouvelle-Aquitaine,4.597727272727273,264.21035598705504,1009.9434782608696,27.87878787878788,300.2,0.1956521739130435,4.388059701492537,0.40540540540540543,0.4117647058823529,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.13043478260869565,0.0,7.577973568281939,0.7540540540540541,9.946666666666667,359.75,2014,nouvelle-aquitaine,5879144.0,69.0825840391532,85103.12811501,334774.0,1,1
2014-02-11,Occitanie,2.6274463007159907,584.8154205607476,1011.0857142857143,242.57692307692307,776.448275862069,28.72566371681416,17.638392857142858,0.6274509803921569,0.3448275862068966,0.0,0.0,0.0,0.09090909090909091,0.2,0.09090909090909091,0.0,0.0,0.047619047619047616,0.0,8.06103448275862,1.4095238095238096,10.68301886792453,249.76923076923077,2014,occitanie,5730753.0,78.06166422804614,73413.15428862,264532.0,1,1
2014-02-11,Pays de la Loire,7.227586206896551,72.42528735632185,1005.8555555555556,23.8125,221.35294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.125757575757575,0.24000000000000005,10.937931034482759,424.75,2014,pays de la loire,3690659.0,114.03792841666922,32363.43426474,210369.0,1,1
2014-02-11,Provence-Alpes-Côte d'Azur,0.010731707317073172,798.5352112676056,1007.1999999999999,471.57894736842104,1171.764705882353,13.8625,59.93,0.0,0.05555555555555555,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,9.069565217391304,3.3481481481481485,7.7,0.6363636363636364,2014,provence-alpes-cote d'azur,4983438.0,157.33226458606615,31674.60922978,286027.0,1,1
2014-02-11,Île-de-France,1.9214285714285713,102.39655172413794,1005.1999999999999,94.0,383.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,7.812765957446809,0.7210526315789473,8.8125,307.0,2014,ile-de-france,12027565.0,996.9229508726819,12064.68863965,523360.0,1,1
2014-02-12,Auvergne-Rhône-Alpes,2.325186567164179,823.65770609319,1012.7,415.6818181818182,1108.4285714285713,80.4251968503937,32.997067448680355,0.7731958762886598,0.3673469387755102,0.06666666666666667,0.0,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,7.6935960591133,-0.8705882352941177,7.047499999999999,64.58333333333333,2014,auvergne-rhone-alpes,7820966.0,110.4725741488523,70795.5441453,438688.0,1,2
2014-02-12,Bourgogne-Franche-Comté,2.566371681415929,390.21491228070175,1011.1600000000001,366.55555555555554,940.0555555555555,18.0,1.6928571428571428,0.225,0.47058823529411764,0.47058823529411764,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.1,0.0,8.819496855345912,-1.1300000000000001,8.923809523809524,106.25,2014,bourgogne-franche-comte,2820623.0,58.785502170915194,47981.60933965,147205.0,1,2
2014-02-12,Bretagne,16.323076923076925,95.06451612903226,1000.59375,71.3157894736842,282.1363636363636,0.0,0.0,0.0,0.0625,0.125,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.25,0.4,10.124285714285715,1.5863636363636362,16.25,418.75,2014,bretagne,3276543.0,119.6551776431371,27383.21119519,169546.0,1,2
2014-02-12,Centre-Val de Loire,8.51340782122905,156.48888888888888,1008.5777777777779,276.125,727.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.14285714285714285,0.0,9.408403361344536,-0.7405405405405405,10.276923076923076,260.57142857142856,2014,centre-val de loire,2577435.0,65.29864923314861,39471.49030292,144830.0,1,2
2014-02-12,Corse,0.22816901408450704,446.6756756756757,1010.0,466.6,1072.6666666666667,22.142857142857142,9.454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.474468085106382,5.12,7.290000000000001,0.0,2014,corse,324212.0,37.02493412127041,8756.58546584,,1,2
2014-02-12,Grand Est,3.341991341991342,295.8068669527897,1008.9333333333333,339.08,850.5151515151515,2.5176470588235293,1.2615384615384615,0.3333333333333333,0.07692307692307693,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.1,0.0,0.0,0.0,8.552258064516128,-0.08124999999999999,10.35,139.5,2014,grand est,5554645.0,96.26931159277544,57699.02067542,320707.0,1,2
2014-02-12,Hauts-de-France,6.445070422535212,90.06944444444444,1001.6083333333332,258.22222222222223,627.7777777777778,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,8.386363636363637,0.4277777777777778,14.478125,241.83333333333334,2014,hauts-de-france,6006156.0,187.64443013901055,32008.17629146,364731.0,1,2
2014-02-12,Normandie,9.488235294117647,121.26744186046511,1001.4200000000001,104.66666666666667,367.7142857142857,0.0,0.0,0.0,0.09090909090909091,0.23076923076923078,0.0,0.45454545454545453,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,8.315254237288135,-0.3357142857142858,15.163333333333332,291.0,2014,normandie,3335645.0,110.75048896731153,30118.55776984,208007.0,1,2
2014-02-12,Nouvelle-Aquitaine,7.768627450980391,264.3051948051948,1011.9217391304348,294.8181818181818,880.275,8.666666666666666,5.7555555555555555,0.0,0.3939393939393939,0.05,0.0,0.08333333333333333,0.09090909090909091,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,10.941592920353983,-0.08108108108108107,8.926666666666666,233.85,2014,nouvelle-aquitaine,5879144.0,69.0825840391532,85103.12811501,324719.0,1,2
2014-02-12,Occitanie,0.40863309352517985,586.4988235294118,1014.0714285714286,435.1923076923077,1168.3793103448277,116.3157894736842,18.413333333333334,0.09523809523809523,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.10526315789473684,0.0,11.914583333333333,1.4428571428571428,8.853271028037383,31.923076923076923,2014,occitanie,5730753.0,78.06166422804614,73413.15428862,254566.0,1,2
2014-02-12,Pays de la Loire,21.575581395348838,73.03488372093024,1006.4000000000001,79.5625,382.94117647058823,0.0,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,9.575384615384616,-0.5399999999999999,12.39655172413793,527.5714285714286,2014,pays de la loire,3690659.0,114.03792841666922,32363.43426474,212120.0,1,2
2014-02-12,Provence-Alpes-Côte d'Azur,0.05756097560975609,797.3615023474179,1011.4499999999999,514.8947368421053,1220.1764705882354,142.6375,55.44444444444444,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.766875,1.1148148148148147,7.675903614457831,0.0,2014,provence-alpes-cote d'azur,4983438.0,157.33226458606615,31674.60922978,282811.0,1,2
2014-02-12,Île-de-France,4.826785714285714,102.39655172413794,1005.5999999999999,275.0,693.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,9.159574468085106,-0.05263157894736841,11.200000000000001,294.7,2014,ile-de-france,12027565.0,996.9229508726819,12064.68863965,532778.0,1,2
2014-02-13,Auvergne-Rhône-Alpes,9.941681901279708,825.4614035087719,1008.4666666666667,76.61363636363636,418.8979591836735,5.558139534883721,33.05539358600583,0.8319327731092437,0.30952380952380953,0.7142857142857143,0.0,0.5348837209302325,0.0,0.18181818181818182,0.125,0.0,0.0,0.07692307692307693,0.125,7.69437652811736,1.8441176470588236,12.166666666666666,325.7692307692308,2014,auvergne-rhone-alpes,7820966.0,110.4725741488523,70795.5441453,440408.0,1,3
2014-02-13,Bourgogne-Franche-Comté,12.131799163179917,387.2033195020747,1004.6600000000001,63.94444444444444,315.5,0.0,1.4714285714285715,0.3541666666666667,0.16666666666666666,0.9090909090909091,0.4,0.8857142857142857,0.0,0.125,0.0,0.0,0.0,0.1,0.6,9.7,1.985,13.726829268292683,332.125,2014,bourgogne-franche-comte,2820623.0,58.785502170915194,47981.60933965,148836.0,1,3
2014-02-13,Bretagne,12.26039603960396,93.36893203883496,999.6933333333333,222.73684210526315,679.5454545454545,0.0,0.0,0.0,0.0,0.4,0.18181818181818182,0.8,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.375,9.982191780821918,2.6863636363636365,12.529545454545454,396.22222222222223,2014,bretagne,3276543.0,119.6551776431371,27383.21119519,170786.0,1,3
2014-02-13,Centre-Val de Loire,9.815135135135135,155.95698924731184,1002.6555555555556,151.5,553.8181818181819,0.0,0.0,0.0,0.125,0.8787878787878788,0.5,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.215966386554623,4.007894736842106,12.938461538461537,288.875,2014,centre-val de loire,2577435.0,65.29864923314861,39471.49030292,142847.0,1,3
2014-02-13,Corse,0.5521126760563381,446.6756756756757,1011.5333333333333,236.4,758.0,47.476190476190474,9.418181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02340425531915,3.94,11.338095238095239,31.333333333333332,2014,corse,324212.0,37.02493412127041,8756.58546584,,1,3
2014-02-13,Grand Est,14.755020080321286,294.388,1001.5266666666666,21.96,199.0909090909091,0.0,1.2272727272727273,0.42857142857142855,0.07692307692307693,0.7575757575757576,0.8,0.75,0.2,0.125,0.0,0.0,0.0,0.0,0.2,7.94203821656051,2.591666666666667,12.508771929824562,364.3,2014,grand est,5554645.0,96.26931159277544,57699.02067542,323913.0,1,3
2014-02-13,Hauts-de-France,5.289041095890411,91.28378378378379,996.85,87.44444444444444,341.6666666666667,0.0,0.0,0.1111111111111111,0.0,0.36363636363636365,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3136363636363635,2.9722222222222223,11.84375,226.88888888888889,2014,hauts-de-france,6006156.0,187.64443013901055,32008.17629146,359864.0,1,3
2014-02-13,Normandie,6.606741573033708,122.4888888888889,998.25,145.6,526.2142857142857,0.0,0.0,0.0,0.09090909090909091,0.38461538461538464,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,8.273770491803278,1.657142857142857,13.044827586206896,192.375,2014,normandie,3335645.0,110.75048896731153,30118.55776984,203573.0,1,3
2014-02-13,Nouvelle-Aquitaine,7.058387096774193,258.7974276527331,1008.2565217391304,117.33333333333333,542.95,3.25531914893617,4.141791044776119,0.08333333333333333,0.12,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,12.02819383259912,6.145945945945946,12.682894736842105,378.57894736842104,2014,nouvelle-aquitaine,5879144.0,69.0825840391532,85103.12811501,307951.0,1,3
2014-02-13,Occitanie,4.763285024154589,588.6745283018868,1011.4857142857143,143.1153846153846,660.6206896551724,34.333333333333336,18.121076233183857,0.3448275862068966,0.32142857142857145,0.0,0.1,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.05,0.0,12.73611111111111,0.9928571428571429,10.649532710280374,263.26666666666665,2014,occitanie,5730753.0,78.06166422804614,73413.15428862,256015.0,1,3
2014-02-13,Pays de la Loire,7.9155339805825236,75.62135922330097,1002.2777777777778,215.875,669.4705882352941,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,9.755223880597015,4.253333333333333,12.803448275862069,402.25,2014,pays de la loire,3690659.0,114.03792841666922,32363.43426474,205299.0,1,3
2014-02-13,Provence-Alpes-Côte d'Azur,2.8272277227722773,803.4485981308411,1011.0111111111112,169.21052631578948,633.2941176470588,67.275,56.36363636363637,0.5897435897435898,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.477018633540373,0.4111111111111111,9.003614457831326,92.63636363636364,2014,provence-alpes-cote d'azur,4983438.0,157.33226458606615,31674.60922978,289325.0,1,3
2014-02-13,Île-de-France,7.1125,102.39655172413794,999.6444444444444,89.28571428571429,351.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51063829787234,3.177777777777778,10.512500000000001,208.5,2014,ile-de-france,12027565.0,996.9229508726819,12064.68863965,527752.0,1,3
2014-02-14,Auvergne-Rhône-Alpes,0.4720450281425891,829.1025179856115,1009.1333333333333,41.75,494.0612244897959,2.13953488372093,33.97667638483965,0.4375,0.23076923076923078,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,10.324317617866004,-0.1787878787878788,8.041975308641975,60.15384615384615,2014,auvergne-rhone-alpes,7820966.0,110.4725741488523,70795.5441453,441447.0,1,4
2014-02-14,Bourgogne-Franche-Comté,1.163157894736842,389.5652173913044,1007.0600000000001,29.77777777777778,364.6111111111111,0.0,1.4071428571428573,0.10810810810810811,0.16666666666666666,0.1,0.0,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.0,0.0,12.00377358490566,-0.3947368421052631,8.184999999999999,61.57142857142857,2014,bourgogne-franche-comte,2820623.0,58.785502170915194,47981.60933965,147271.0,1,4
2014-02-14,Bretagne,6.048913043478261,94.8936170212766,990.3133333333334,15.157894736842104,261.3636363636364,0.0,0.0,0.0,0.05555555555555555,0.11764705882352941,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.1111111111111111,13.25072463768116,2.559090909090909,18.906976744186046,331.77777777777777,2014,bretagne,3276543.0,119.6551776431371,27383.21119519,166019.0,1,4
2014-02-14,Centre-Val de Loire,2.8424581005586593,156.41666666666666,1001.6600000000001,33.77777777777778,438.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14873949579832,2.365789473684211,10.544444444444444,268.5,2014,centre-val de loire,2577435.0,65.29864923314861,39471.49030292,137864.0,1,4
2014-02-14,Corse,0.030555555555555558,446.6756756756757,1012.7555555555555,486.2,1143.3333333333333,302.3809523809524,8.945454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.189361702127659,7.959999999999999,13.176190476190476,0.0,2014,corse,324212.0,37.02493412127041,8756.58546584,,1,4
2014-02-14,Grand Est,0.8117903930131004,293.2086956521739,1005.6933333333333,31.458333333333332,339.78125,0.0,1.171875,0.07692307692307693,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.533986928104575,0.05416666666666666,8.63103448275862,90.63636363636364,2014,grand est,5554645.0,96.26931159277544,57699.02067542,319342.0,1,4
2014-02-14,Hauts-de-France,4.108450704225352,92.11111111111111,997.3249999999999,0.0,149.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.862222222222222,0.8333333333333334,13.63125,344.22222222222223,2014,hauts-de-france,6006156.0,187.64443013901055,32008.17629146,364648.0,1,4
2014-02-14,Normandie,4.906172839506173,121.26829268292683,994.5600000000001,52.93333333333333,270.07142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.298305084745763,0.5428571428571428,16.400000000000002,349.25,2014,normandie,3335645.0,110.75048896731153,30118.55776984,201321.0,1,4
2014-02-14,Nouvelle-Aquitaine,5.092131147540983,265.41830065359477,1003.7347826086957,67.93939393939394,522.125,11.47872340425532,3.481203007518797,0.0,0.043478260869565216,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,15.569603524229075,5.597297297297297,9.548051948051949,286.42105263157896,2014,nouvelle-aquitaine,5879144.0,69.0825840391532,85103.12811501,298143.0,1,4
2014-02-14,Occitanie,0.7823529411764706,577.0216346153846,1008.7523809523809,144.23076923076923,628.6896551724138,19.544642857142858,15.827272727272728,0.09523809523809523,0.36666666666666664,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.1,0.0,13.126760563380282,3.5238095238095237,7.850467289719626,6.357142857142857,2014,occitanie,5730753.0,78.06166422804614,73413.15428862,247090.0,1,4
2014-02-14,Pays de la Loire,2.886046511627907,73.03488372093024,998.2777777777778,28.875,437.4117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.125,0.0,14.484615384615385,3.2266666666666666,12.558620689655172,423.0,2014,pays de la loire,3690659.0,114.03792841666922,32363.43426474,198274.0,1,4
